SalesOrderID,SalesOrderDetailID,OrderQty,ProductID,LineTotal
69467,103616,2,969,2860.884000
69467,103617,1,954,1430.442000
69467,103618,3,953,2186.730000
69471,103633,5,989,1619.970000
69471,103638,5,983,2308.470000
69471,103654,6,993,1943.964000
69471,103655,4,982,1846.776000
69471,103658,8,904,1747.632000
69471,103659,6,992,1943.964000
69471,103665,6,990,1943.964000
69475,103692,4,962,1781.640000
69475,103693,3,963,1336.230000
69475,103694,3,972,2186.730000
69475,103702,3,885,1807.038000
69475,103728,1,967,1430.442000
69478,103751,2,798,1344.588000
69478,103752,2,800,1344.588000
69478,103753,1,973,1020.594000
69478,103754,1,975,1020.594000
69478,103755,1,793,1466.010000
69478,103756,3,822,1070.694000
69478,103759,3,835,1070.694000
69478,103767,2,976,2041.188000
69478,103769,2,801,1344.588000
69478,103772,1,796,1466.010000
69478,103780,1,794,1466.010000
69478,103783,2,974,2041.188000
69478,103787,2,799,1344.588000
69479,103790,2,797,1344.588000
69479,103791,2,799,1344.588000
69479,103792,2,800,1344.588000
69479,103794,2,973,2041.188000
69479,103795,1,974,1020.594000
69479,103796,1,793,1466.010000
69479,103797,1,795,1466.010000
69479,103810,2,798,1344.588000
69479,103814,2,975,2041.188000
69479,103821,1,796,1466.010000
69479,103822,1,976,1020.594000
69480,103826,4,890,2409.384000
69480,103827,3,887,1807.038000
69480,103828,3,888,1807.038000
69481,103832,3,822,1070.694000
69482,103835,2,972,1457.820000
69482,103838,2,957,2860.884000
69482,103845,2,953,1457.820000
69483,103850,1,782,1376.994000
69484,103852,1,784,1376.994000
69485,103856,2,782,2753.988000
69487,103861,1,973,1020.594000
69491,103877,1,969,1430.442000
69491,103878,2,957,2860.884000
69498,103895,1,782,1376.994000
69501,103913,2,748,1637.400000
69501,103918,2,781,2783.988000
69501,103937,3,743,2429.280000
69503,103947,2,794,2932.020000
69503,103948,4,997,1295.976000
69503,103959,3,800,2016.882000
69503,103960,2,792,2932.020000
69503,103971,3,797,2016.882000
69503,103979,5,977,1619.970000
69503,103981,5,999,1619.970000
69504,103985,2,957,2860.884000
69504,103986,3,972,2186.730000
69505,103992,2,743,1619.520000
69505,104001,3,748,2456.100000
69506,104013,2,957,2860.884000
69507,104022,3,718,2576.700000
69507,104025,2,838,1717.800000
69508,104031,4,801,2689.176000
69508,104042,7,998,2267.958000
69508,104045,7,977,2267.958000
69508,104047,6,999,1943.964000
69508,104061,6,997,1943.964000
69508,104062,6,738,1213.992000
69509,104064,1,956,1430.442000
69509,104065,3,889,1807.038000
69509,104067,3,965,1336.230000
69509,104068,2,892,1204.692000
69509,104070,1,969,1430.442000
69509,104074,3,962,1336.230000
69509,104076,4,953,2915.640000
69509,104086,2,972,1457.820000
69510,104089,2,782,2753.988000
69511,104103,2,969,2860.884000
69511,104106,4,972,2915.640000
69511,104107,2,957,2860.884000
69511,104113,4,889,2409.384000
69511,104122,3,970,2186.730000
69511,104124,2,885,1204.692000
69511,104125,2,955,2860.884000
69511,104131,3,893,1807.038000
69511,104136,6,958,2672.460000
69512,104137,3,959,1336.230000
69513,104138,2,793,2932.020000
69513,104140,3,797,2016.882000
69513,104146,3,718,2576.700000
69513,104147,1,795,1466.010000
69514,104155,2,973,2041.188000
69514,104157,1,976,1020.594000
69515,104166,2,974,2041.188000
69515,104167,4,822,1427.592000
69515,104169,4,835,1427.592000
69515,104170,2,793,2932.020000
69515,104173,1,794,1466.010000
69515,104175,4,801,2689.176000
69515,104176,1,796,1466.010000
69515,104177,3,798,2016.882000
69515,104178,2,797,1344.588000
69515,104180,2,799,1344.588000
69515,104181,1,973,1020.594000
69515,104184,1,976,1020.594000
69515,104185,1,792,1466.010000
69517,104188,2,891,1204.692000
69518,104194,6,904,1310.724000
69518,104206,2,781,2783.988000
69518,104208,3,748,2456.100000
69518,104209,2,780,2783.988000
69518,104216,2,747,1619.520000
69520,104229,4,992,1295.976000
69520,104232,3,982,1385.082000
69520,104258,2,783,2753.988000
69520,104261,1,782,1376.994000
69521,104266,3,885,1807.038000
69521,104268,2,970,1457.820000
69521,104269,6,961,2672.460000
69521,104272,2,972,1457.820000
69521,104273,2,892,1204.692000
69521,104285,1,955,1430.442000
69522,104293,2,793,2932.020000
69522,104297,4,998,1295.976000
69522,104311,3,798,2016.882000
69524,104326,1,795,1466.010000
69525,104329,1,795,1466.010000
69525,104332,4,797,2689.176000
69525,104333,2,799,1344.588000
69525,104336,1,974,1020.594000
69525,104337,1,976,1020.594000
69525,104338,1,793,1466.010000
69525,104345,2,792,2932.020000
69525,104353,1,796,1466.010000
69526,104371,8,998,2591.952000
69527,104381,3,717,2576.700000
69527,104382,4,797,2689.176000
69527,104385,1,974,1020.594000
69527,104390,2,794,2932.020000
69527,104391,5,998,1619.970000
69527,104393,5,999,1619.970000
69528,104403,2,782,2753.988000
69528,104414,3,981,1385.082000
69528,104435,1,780,1391.994000
69528,104448,1,779,1391.994000
69528,104450,3,743,2429.280000
69529,104453,3,981,1385.082000
69531,104458,3,979,1336.230000
69531,104459,5,960,2227.050000
69531,104460,6,978,2672.460000
69531,104463,2,968,2860.884000
69531,104466,5,962,2227.050000
69531,104475,4,885,2409.384000
69531,104476,4,972,2915.640000
69531,104480,3,970,2186.730000
69531,104484,8,951,1943.952000
69531,104485,5,959,2227.050000
69531,104487,4,953,2915.640000
69531,104491,4,958,1781.640000
69531,104492,2,889,1204.692000
69532,104510,4,991,1295.976000
69532,104520,2,782,2753.988000
69532,104523,5,981,2308.470000
69532,104539,3,748,2456.100000
69532,104542,3,980,1385.082000
69533,104553,2,780,2783.988000
69533,104561,4,990,1295.976000
69533,104564,4,980,1846.776000
69533,104571,3,748,2456.100000
69535,104584,3,959,1336.230000
69535,104586,3,893,1807.038000
69535,104588,4,979,1781.640000
69535,104589,3,958,1336.230000
69535,104591,2,890,1204.692000
69535,104592,2,889,1204.692000
69535,104595,4,970,2915.640000
69535,104601,3,891,1807.038000
69535,104602,4,887,2409.384000
69535,104603,3,962,1336.230000
69535,104605,4,892,2409.384000
69536,104615,2,747,1619.520000
69536,104617,1,783,1376.994000
69536,104621,2,739,1637.400000
69536,104622,2,742,1637.400000
69536,104630,3,748,2456.100000
69536,104634,1,781,1391.994000
69536,104636,2,743,1619.520000
69539,104659,2,798,1344.588000
69539,104661,1,793,1466.010000
69539,104664,1,794,1466.010000
69539,104666,1,795,1466.010000
69540,104667,4,979,1781.640000
69540,104669,3,963,1336.230000
69540,104671,3,972,2186.730000
69540,104672,2,954,2860.884000
69540,104673,2,957,2860.884000
69540,104685,2,967,2860.884000
69540,104686,2,969,2860.884000
69540,104687,1,955,1430.442000
69542,104716,1,974,1020.594000
69542,104717,1,793,1466.010000
69542,104722,5,999,1619.970000
69542,104723,5,822,1784.490000
69542,104724,2,976,2041.188000
69542,104725,2,798,1344.588000
69542,104727,3,836,1070.694000
69542,104729,2,717,1717.800000
69542,104731,2,718,1717.800000
69542,104733,4,801,2689.176000
69542,104734,2,799,1344.588000
69544,104742,2,798,1344.588000
69544,104744,2,717,1717.800000
69544,104745,1,976,1020.594000
69544,104748,6,998,1943.964000
69544,104756,2,799,1344.588000
69544,104757,2,794,2932.020000
69544,104759,3,801,2016.882000
69545,104772,3,800,2016.882000
69545,104774,3,799,2016.882000
69545,104778,5,998,1619.970000
69545,104779,5,999,1619.970000
69545,104781,4,801,2689.176000
69545,104783,2,793,2932.020000
69545,104787,4,835,1427.592000
69545,104805,2,974,2041.188000
69546,104809,1,793,1466.010000
69546,104810,3,835,1070.694000
69546,104812,2,799,1344.588000
69546,104817,1,794,1466.010000
69549,104823,1,969,1430.442000
69550,104827,3,953,2186.730000
69550,104831,2,893,1204.692000
69550,104832,3,963,1336.230000
69550,104840,1,966,1430.442000
69550,104842,2,892,1204.692000
69550,104843,2,889,1204.692000
69554,104860,2,797,1344.588000
69554,104867,4,801,2689.176000
69554,104870,2,976,2041.188000
69557,104881,1,782,1376.994000
69558,104887,3,972,2186.730000
69558,104891,2,891,1204.692000
69558,104893,3,970,2186.730000
69558,104898,2,953,1457.820000
69558,104904,2,955,2860.884000
69558,104906,3,893,1807.038000
69558,104910,9,886,1800.468000
69558,104913,4,885,2409.384000
69560,104917,1,784,1376.994000
69560,104919,4,981,1846.776000
69560,104928,2,779,2783.988000
69560,104944,1,783,1376.994000
69560,104945,7,925,1049.118000
69561,104957,3,980,1385.082000
69561,104967,5,981,2308.470000
69561,104969,7,926,1049.118000
69561,104973,5,983,2308.470000
69561,104981,6,990,1943.964000
69561,104985,5,982,2308.470000
69561,104992,5,904,1092.270000
69563,105002,3,972,2186.730000
69563,105003,5,979,2227.050000
69563,105010,4,965,1781.640000
69563,105011,4,961,1781.640000
69563,105015,2,953,1457.820000
69564,105016,2,969,2860.884000
69564,105019,2,966,2860.884000
69564,105020,1,957,1430.442000
69564,105030,2,953,1457.820000
69565,105034,1,954,1430.442000
69577,105064,1,781,2319.990000
69578,105067,1,780,2319.990000
69579,105069,1,780,2319.990000
69580,105073,1,779,2319.990000
69582,105078,1,975,1700.990000
69616,105153,1,794,2443.350000
69617,105156,1,780,2319.990000
69618,105160,1,781,2319.990000
69619,105162,1,783,2294.990000
69620,105164,1,783,2294.990000
69621,105166,1,782,2294.990000
69622,105169,1,781,2319.990000
69623,105173,1,783,2294.990000
69624,105176,1,956,2384.070000
69625,105179,1,798,1120.490000
69626,105180,1,798,1120.490000
69627,105181,1,793,2443.350000
69628,105183,1,973,1700.990000
69629,105185,1,974,1700.990000
69630,105187,1,976,1700.990000
69631,105190,1,798,1120.490000
69636,105205,1,971,1214.850000
69637,105206,1,968,2384.070000
69638,105208,1,966,2384.070000
69639,105210,1,956,2384.070000
69641,105213,1,974,1700.990000
69642,105216,1,801,1120.490000
69643,105219,1,801,1120.490000
69644,105221,1,801,1120.490000
69645,105224,1,800,1120.490000
69646,105226,1,800,1120.490000
69652,105243,1,974,1700.990000
69655,105249,1,956,2384.070000
69656,105251,1,955,2384.070000
69657,105253,1,976,1700.990000
69658,105257,1,969,2384.070000
69702,105365,1,779,2319.990000
69703,105367,1,784,2294.990000
69704,105371,1,784,2294.990000
69706,105377,1,783,2294.990000
69707,105380,1,799,1120.490000
69709,105384,1,781,2319.990000
69710,105387,1,784,2294.990000
69713,105395,1,797,1120.490000
69714,105399,1,799,1120.490000
69715,105401,1,976,1700.990000
69716,105404,1,974,1700.990000
69717,105406,1,799,1120.490000
69718,105408,1,797,1120.490000
69719,105410,1,798,1120.490000
69720,105413,1,799,1120.490000
69721,105416,1,969,2384.070000
69731,105432,1,795,2443.350000
69735,105445,1,780,2319.990000
69736,105448,1,781,2319.990000
69761,105509,1,779,2319.990000
69766,105521,1,782,2294.990000
69767,105524,1,780,2319.990000
69768,105529,1,783,2294.990000
69769,105532,1,971,1214.850000
69770,105534,1,953,1214.850000
69772,105539,1,966,2384.070000
69773,105542,1,966,2384.070000
69774,105543,1,955,2384.070000
69775,105548,1,800,1120.490000
69776,105550,1,794,2443.350000
69777,105551,1,974,1700.990000
69778,105554,1,799,1120.490000
69779,105558,1,798,1120.490000
69782,105566,1,967,2384.070000
69783,105569,1,966,2384.070000
69786,105574,1,799,1120.490000
69787,105578,1,797,1120.490000
69788,105581,1,973,1700.990000
69790,105588,1,967,2384.070000
69792,105593,1,976,1700.990000
69793,105595,1,975,1700.990000
69794,105597,1,975,1700.990000
69799,105608,1,795,2443.350000
69802,105621,1,784,2294.990000
69803,105626,1,783,2294.990000
69804,105628,1,779,2319.990000
69837,105700,1,783,2294.990000
69838,105706,1,781,2319.990000
69844,105724,1,966,2384.070000
69845,105727,1,801,1120.490000
69846,105729,1,973,1700.990000
69847,105731,1,976,1700.990000
69848,105732,1,974,1700.990000
69849,105735,1,957,2384.070000
69850,105738,1,784,2294.990000
69852,105744,1,956,2384.070000
69853,105747,1,954,2384.070000
69859,105770,1,800,1120.490000
69860,105773,1,800,1120.490000
69863,105783,1,957,2384.070000
69864,105785,1,966,2384.070000
69865,105789,1,973,1700.990000
69874,105807,1,796,2443.350000
69875,105810,1,783,2294.990000
69876,105811,1,779,2319.990000
69877,105816,1,783,2294.990000
69878,105819,1,779,2319.990000
69879,105821,1,780,2319.990000
69911,105896,1,783,2294.990000
69912,105900,1,782,2294.990000
69913,105904,1,781,2319.990000
69914,105907,1,779,2319.990000
69915,105910,1,781,2319.990000
69916,105912,1,782,2294.990000
69917,105916,1,953,1214.850000
69918,105920,1,971,1214.850000
69920,105923,1,954,2384.070000
69921,105926,1,796,2443.350000
69922,105930,1,973,1700.990000
69927,105946,1,784,2294.990000
69928,105949,1,972,1214.850000
69929,105953,1,969,2384.070000
69930,105957,1,956,2384.070000
69931,105961,1,971,1214.850000
69932,105963,1,968,2384.070000
69937,105977,1,798,1120.490000
69938,105981,1,976,1700.990000
69939,105983,1,798,1120.490000
69940,105985,1,799,1120.490000
69942,105988,1,971,1214.850000
69943,105990,1,974,1700.990000
69944,105992,1,957,2384.070000
69945,105996,1,795,2443.350000
69955,106012,1,784,2294.990000
69982,106080,1,779,2319.990000
69984,106085,1,780,2319.990000
69985,106087,1,782,2294.990000
69986,106091,1,783,2294.990000
69987,106094,1,967,2384.070000
69990,106098,1,782,2294.990000
69991,106100,1,779,2319.990000
69992,106103,1,779,2319.990000
69994,106109,1,972,1214.850000
69995,106113,1,953,1214.850000
69996,106117,1,956,2384.070000
69997,106119,1,957,2384.070000
69998,106122,1,969,2384.070000
70001,106131,1,798,1120.490000
70002,106133,1,798,1120.490000
70003,106135,1,975,1700.990000
70004,106137,1,975,1700.990000
70005,106139,1,797,1120.490000
70006,106143,1,801,1120.490000
70007,106145,1,799,1120.490000
70008,106147,1,801,1120.490000
70016,106168,1,974,1700.990000
70017,106172,1,975,1700.990000
70018,106175,1,975,1700.990000
70019,106177,1,976,1700.990000
70028,106197,1,781,2319.990000
70029,106201,1,781,2319.990000
70030,106205,1,779,2319.990000
70031,106210,1,782,2294.990000
70032,106213,1,780,2319.990000
70033,106215,1,783,2294.990000
70061,106276,1,782,2294.990000
70062,106279,1,781,2319.990000
70063,106282,1,783,2294.990000
70064,106287,1,783,2294.990000
70066,106293,1,972,1214.850000
70068,106297,1,797,1120.490000
70069,106299,1,974,1700.990000
70070,106300,1,973,1700.990000
70071,106304,1,966,2384.070000
70072,106307,1,968,2384.070000
70074,106316,1,784,2294.990000
70075,106318,1,784,2294.990000
70076,106322,1,783,2294.990000
70077,106325,1,971,1214.850000
70079,106332,1,800,1120.490000
70080,106334,1,799,1120.490000
70081,106337,1,800,1120.490000
70082,106339,1,974,1700.990000
70083,106342,1,798,1120.490000
70084,106344,1,798,1120.490000
70085,106347,1,955,2384.070000
70086,106348,1,957,2384.070000
70088,106351,1,976,1700.990000
70089,106356,1,795,2443.350000
70133,106462,1,780,2319.990000
70134,106464,1,779,2319.990000
70135,106468,1,784,2294.990000
70136,106471,1,782,2294.990000
70137,106473,1,780,2319.990000
70140,106483,1,779,2319.990000
70141,106488,1,784,2294.990000
70142,106493,1,783,2294.990000
70143,106496,1,779,2319.990000
70144,106498,1,784,2294.990000
70145,106501,1,781,2319.990000
70146,106505,1,970,1214.850000
70148,106508,1,794,2443.350000
70149,106510,1,975,1700.990000
70152,106518,1,779,2319.990000
70153,106519,1,781,2319.990000
70154,106522,1,953,1214.850000
70158,106529,1,800,1120.490000
70159,106532,1,799,1120.490000
70160,106534,1,798,1120.490000
70162,106539,1,968,2384.070000
70171,106561,1,779,2319.990000
70172,106566,1,784,2294.990000
70173,106568,1,781,2319.990000
70211,106650,1,784,2294.990000
70212,106653,1,780,2319.990000
70213,106655,1,782,2294.990000
70214,106656,1,780,2319.990000
70217,106662,1,783,2294.990000
70218,106665,1,783,2294.990000
70219,106669,1,783,2294.990000
70220,106672,1,782,2294.990000
70221,106674,1,784,2294.990000
70222,106679,1,972,1214.850000
70223,106683,1,954,2384.070000
70224,106687,1,800,1120.490000
70227,106696,1,783,2294.990000
70228,106700,1,783,2294.990000
70230,106705,1,971,1214.850000
70232,106712,1,954,2384.070000
70233,106714,1,956,2384.070000
70234,106715,1,967,2384.070000
70235,106719,1,969,2384.070000
70236,106721,1,955,2384.070000
70238,106727,1,798,1120.490000
70239,106728,1,799,1120.490000
70240,106731,1,799,1120.490000
70241,106733,1,975,1700.990000
70242,106735,1,800,1120.490000
70243,106737,1,801,1120.490000
70244,106740,1,799,1120.490000
70248,106749,1,975,1700.990000
70257,106768,1,783,2294.990000
70258,106769,1,781,2319.990000
70259,106770,1,779,2319.990000
70260,106773,1,784,2294.990000
70291,106849,1,781,2319.990000
70292,106852,1,784,2294.990000
70293,106857,1,783,2294.990000
70294,106859,1,780,2319.990000
70295,106861,1,784,2294.990000
70296,106864,1,784,2294.990000
70297,106866,1,783,2294.990000
70298,106869,1,798,1120.490000
70300,106874,1,971,1214.850000
70301,106879,1,957,2384.070000
70302,106883,1,971,1214.850000
70303,106887,1,968,2384.070000
70304,106889,1,801,1120.490000
70305,106891,1,799,1120.490000
70306,106893,1,973,1700.990000
70307,106894,1,797,1120.490000
70309,106898,1,957,2384.070000
70317,106919,1,795,2443.350000
70320,106928,1,781,2319.990000
70321,106932,1,779,2319.990000
70322,106936,1,781,2319.990000
70323,106939,1,783,2294.990000
70349,106996,1,783,2294.990000
70350,106997,1,780,2319.990000
70351,107003,1,782,2294.990000
70352,107007,1,782,2294.990000
70353,107010,1,781,2319.990000
70354,107013,1,780,2319.990000
70355,107015,1,780,2319.990000
70356,107016,1,792,2443.350000
70357,107019,1,793,2443.350000
70358,107023,1,976,1700.990000
70360,107028,1,780,2319.990000
70361,107030,1,779,2319.990000
70363,107035,1,953,1214.850000
70364,107037,1,957,2384.070000
70365,107041,1,956,2384.070000
70366,107044,1,798,1120.490000
70367,107046,1,799,1120.490000
70368,107048,1,797,1120.490000
70369,107052,1,799,1120.490000
70370,107055,1,800,1120.490000
70376,107075,1,796,2443.350000
70377,107077,1,793,2443.350000
70386,107099,1,783,2294.990000
70387,107101,1,780,2319.990000
70424,107187,1,783,2294.990000
70425,107191,1,779,2319.990000
70426,107195,1,780,2319.990000
70428,107204,1,782,2294.990000
70429,107207,1,784,2294.990000
70430,107208,1,780,2319.990000
70431,107210,1,955,2384.070000
70432,107213,1,969,2384.070000
70433,107216,1,801,1120.490000
70434,107219,1,800,1120.490000
70435,107221,1,955,2384.070000
70437,107226,1,781,2319.990000
70438,107228,1,968,2384.070000
70439,107230,1,956,2384.070000
70444,107250,1,975,1700.990000
70445,107253,1,797,1120.490000
70450,107265,1,966,2384.070000
70451,107269,1,954,2384.070000
70464,107300,1,793,2443.350000
70466,107307,1,782,2294.990000
70467,107311,1,780,2319.990000
70468,107315,1,782,2294.990000
70501,107395,1,781,2319.990000
70502,107396,1,782,2294.990000
