SalesOrderID,SalesOrderDetailID,OrderQty,ProductID,LineTotal
73003,116244,1,873,2.290000
73004,116247,1,871,9.990000
73004,116248,1,870,4.990000
73005,116250,1,878,21.980000
73005,116251,1,873,2.290000
73006,116253,1,870,4.990000
73006,116254,1,871,9.990000
73006,116255,1,716,49.990000
73007,116257,1,711,34.990000
73009,116260,1,870,4.990000
73009,116261,1,872,8.990000
73009,116262,1,877,7.950000
73010,116264,1,872,8.990000
73011,116266,1,872,8.990000
73011,116267,1,870,4.990000
73011,116268,1,860,24.490000
73012,116270,1,872,8.990000
73012,116271,1,870,4.990000
73013,116273,1,932,24.990000
73013,116274,1,922,3.990000
73013,116275,1,711,34.990000
73014,116277,1,707,34.990000
73015,116279,1,882,53.990000
73016,116281,1,868,69.990000
73017,116283,1,872,8.990000
73017,116284,1,870,4.990000
73017,116285,1,715,49.990000
73018,116287,1,934,28.990000
73018,116288,1,923,4.990000
73020,116291,1,707,34.990000
73021,116293,1,922,3.990000
73021,116294,1,932,24.990000
73021,116295,1,877,7.950000
73022,116297,1,708,34.990000
73023,116299,1,707,34.990000
73024,116301,1,711,34.990000
73025,116303,1,712,8.990000
73025,116304,1,711,34.990000
73026,116306,1,870,4.990000
73026,116307,1,872,8.990000
73026,116308,1,712,8.990000
73027,116310,1,708,34.990000
73028,116312,1,872,8.990000
73028,116313,1,870,4.990000
73028,116314,1,711,34.990000
73029,116316,1,875,8.990000
73030,116318,1,884,53.990000
73031,116320,1,872,8.990000
73031,116321,1,870,4.990000
73031,116322,1,881,53.990000
73031,116323,1,712,8.990000
73032,116325,1,931,21.490000
73032,116326,1,922,3.990000
73032,116327,1,873,2.290000
73034,116329,1,877,7.950000
73035,116330,1,711,34.990000
73036,116331,1,928,24.990000
73036,116332,1,921,4.990000
73036,116333,1,707,34.990000
73037,116334,1,868,69.990000
73037,116335,1,883,53.990000
73038,116336,1,708,34.990000
73039,116337,1,713,49.990000
73040,116338,1,873,2.290000
73041,116340,1,871,9.990000
73042,116342,1,871,9.990000
73042,116343,1,870,4.990000
73043,116345,1,869,69.990000
73043,116346,1,712,8.990000
73043,116347,1,713,49.990000
73044,116349,1,713,49.990000
73045,116351,1,871,9.990000
73046,116353,1,871,9.990000
73048,116355,1,922,3.990000
73048,116356,1,859,24.490000
73048,116357,1,708,34.990000
73049,116358,1,932,24.990000
73049,116359,1,922,3.990000
73050,116360,1,922,3.990000
73050,116361,1,931,21.490000
73051,116362,1,922,3.990000
73051,116363,1,931,21.490000
73051,116364,1,875,8.990000
73052,116365,1,934,28.990000
73052,116366,1,923,4.990000
73052,116367,1,711,34.990000
73053,116368,1,929,29.990000
73053,116369,1,875,8.990000
73054,116370,1,871,9.990000
73054,116371,1,870,4.990000
73054,116372,1,859,24.490000
73055,116373,1,868,69.990000
73055,116374,1,713,49.990000
73056,116375,1,870,4.990000
73056,116376,1,874,8.990000
73056,116377,1,707,34.990000
73057,116378,1,921,4.990000
73057,116379,1,873,2.290000
73058,116380,1,870,4.990000
73058,116381,1,712,8.990000
73059,116382,1,921,4.990000
73059,116383,1,877,7.950000
73060,116384,1,921,4.990000
73060,116385,1,877,7.950000
73061,116386,1,921,4.990000
73061,116387,1,928,24.990000
73061,116388,1,707,34.990000
73061,116389,1,713,49.990000
73062,116390,1,883,53.990000
73063,116391,1,921,4.990000
73063,116392,1,929,29.990000
73063,116393,1,873,2.290000
73064,116394,1,712,8.990000
73064,116395,1,870,4.990000
73065,116396,1,931,21.490000
73065,116397,1,873,2.290000
73066,116399,1,931,21.490000
73067,116400,1,930,35.000000
73068,116401,1,878,21.980000
73069,116402,1,871,9.990000
73069,116403,1,870,4.990000
73069,116404,1,711,34.990000
73070,116406,1,878,21.980000
73071,116408,1,708,34.990000
73073,116411,1,884,53.990000
73075,116414,1,878,21.980000
73075,116415,1,882,53.990000
73076,116417,1,870,4.990000
73076,116418,1,871,9.990000
73076,116419,1,880,54.990000
73076,116420,1,877,7.950000
73077,116422,1,711,34.990000
73078,116424,1,708,34.990000
73079,116426,1,707,34.990000
73079,116427,1,858,24.490000
73080,116429,1,708,34.990000
73081,116430,1,712,8.990000
73082,116433,1,881,53.990000
73083,116435,1,934,28.990000
73083,116436,1,923,4.990000
73083,116437,1,880,54.990000
73084,116439,1,931,21.490000
73084,116440,1,922,3.990000
73085,116442,1,859,24.490000
73086,116444,1,707,34.990000
73087,116446,1,715,49.990000
73088,116448,1,870,4.990000
73088,116449,1,872,8.990000
73088,116450,1,714,49.990000
73089,116452,1,714,49.990000
73091,116455,1,932,24.990000
73092,116457,1,881,53.990000
73093,116459,1,707,34.990000
73094,116461,1,870,4.990000
73094,116462,1,872,8.990000
73094,116463,1,860,24.490000
73096,116466,1,882,53.990000
73097,116468,1,872,8.990000
73098,116470,1,711,34.990000
73098,116471,1,860,24.490000
73099,116473,1,711,34.990000
73101,116475,1,928,24.990000
73101,116476,1,873,2.290000
73101,116477,1,877,7.950000
73102,116478,1,878,21.980000
73102,116479,1,884,53.990000
73103,116480,1,930,35.000000
73103,116481,1,921,4.990000
73103,116482,1,873,2.290000
73104,116483,1,930,35.000000
73104,116484,1,921,4.990000
73104,116485,1,873,2.290000
73105,116486,1,931,21.490000
73105,116487,1,873,2.290000
73106,116488,1,931,21.490000
73106,116489,1,873,2.290000
73107,116490,1,708,34.990000
73108,116491,1,872,8.990000
73108,116492,1,870,4.990000
73108,116493,1,882,53.990000
73108,116494,1,712,8.990000
73109,116495,1,859,24.490000
73110,116497,1,714,49.990000
73111,116499,1,871,9.990000
73111,116500,1,870,4.990000
73111,116501,1,858,24.490000
73113,116504,1,873,2.290000
73113,116505,1,877,7.950000
73114,116507,1,880,54.990000
73115,116509,1,878,21.980000
73115,116510,1,871,9.990000
73115,116511,1,712,8.990000
73115,116512,1,708,34.990000
73116,116514,1,871,9.990000
73117,116516,1,711,34.990000
73118,116518,1,878,21.980000
73118,116519,1,712,8.990000
73119,116521,1,928,24.990000
73119,116522,1,921,4.990000
73119,116523,1,873,2.290000
73120,116524,1,922,3.990000
73120,116525,1,880,54.990000
73121,116526,1,934,28.990000
73121,116527,1,923,4.990000
73121,116528,1,711,34.990000
73121,116529,1,860,24.490000
73122,116530,1,923,4.990000
73122,116531,1,708,34.990000
73123,116532,1,928,24.990000
73123,116533,1,921,4.990000
73123,116534,1,711,34.990000
73124,116535,1,928,24.990000
73125,116536,1,933,32.600000
73125,116537,1,922,3.990000
73125,116538,1,708,34.990000
73126,116539,1,933,32.600000
73126,116540,1,922,3.990000
73126,116541,1,866,63.500000
73127,116542,1,928,24.990000
73127,116543,1,921,4.990000
73127,116544,1,707,34.990000
73128,116545,1,921,4.990000
73128,116546,1,928,24.990000
73128,116547,1,873,2.290000
73129,116548,1,922,3.990000
73129,116549,1,866,63.500000
73129,116550,1,933,32.600000
73130,116551,1,929,29.990000
73130,116552,1,921,4.990000
73130,116553,1,873,2.290000
73131,116554,1,871,9.990000
73131,116555,1,870,4.990000
73132,116556,1,871,9.990000
73132,116557,1,870,4.990000
73133,116558,1,874,8.990000
73133,116559,1,868,69.990000
73134,116560,1,867,69.990000
73135,116561,1,712,8.990000
73135,116562,1,870,4.990000
73136,116563,1,868,69.990000
73136,116564,1,881,53.990000
73137,116565,1,921,4.990000
73138,116566,1,921,4.990000
73138,116567,1,873,2.290000
73139,116568,1,921,4.990000
73140,116569,1,921,4.990000
73140,116570,1,707,34.990000
73141,116571,1,878,21.980000
73141,116572,1,711,34.990000
73142,116573,1,932,24.990000
73142,116574,1,922,3.990000
73142,116575,1,708,34.990000
73143,116576,1,883,53.990000
73144,116577,1,922,3.990000
73144,116578,1,707,34.990000
73145,116579,1,922,3.990000
73145,116580,1,711,34.990000
73145,116581,1,714,49.990000
73146,116582,1,922,3.990000
73146,116583,1,707,34.990000
73147,116584,1,870,4.990000
73148,116585,1,931,21.490000
73148,116586,1,922,3.990000
73148,116587,1,712,8.990000
73148,116588,1,707,34.990000
73149,116589,1,923,4.990000
73149,116590,1,880,54.990000
73149,116591,1,711,34.990000
73150,116592,1,871,9.990000
73150,116593,1,870,4.990000
73150,116594,1,711,34.990000
73151,116596,1,871,9.990000
73152,116598,1,871,9.990000
73152,116599,1,858,24.490000
73152,116600,1,708,34.990000
73153,116602,1,930,35.000000
73153,116603,1,860,24.490000
73155,116606,1,871,9.990000
73155,116607,1,870,4.990000
73156,116609,1,930,35.000000
73156,116610,1,921,4.990000
73156,116611,1,878,21.980000
73156,116612,1,870,4.990000
73156,116613,1,871,9.990000
73157,116615,1,878,21.980000
73157,116616,1,871,9.990000
73157,116617,1,870,4.990000
73157,116618,1,880,54.990000
73157,116619,1,884,53.990000
73158,116621,1,878,21.980000
73158,116622,1,715,49.990000
73159,116624,1,871,9.990000
73159,116625,1,870,4.990000
73159,116626,1,873,2.290000
73160,116628,1,934,28.990000
73160,116629,1,923,4.990000
73160,116630,1,711,34.990000
73161,116632,1,707,34.990000
73164,116636,1,872,8.990000
73165,116638,1,934,28.990000
73165,116639,1,923,4.990000
73165,116640,1,708,34.990000
73165,116641,1,859,24.490000
73166,116643,1,870,4.990000
73166,116644,1,872,8.990000
73166,116645,1,707,34.990000
73168,116648,1,884,53.990000
73168,116649,1,712,8.990000
73169,116651,1,870,4.990000
73169,116652,1,872,8.990000
73169,116653,1,880,54.990000
73170,116655,1,712,8.990000
73171,116657,1,711,34.990000
73171,116658,1,714,49.990000
73172,116660,1,708,34.990000
73173,116662,1,932,24.990000
73173,116663,1,873,2.290000
73174,116665,1,870,4.990000
73174,116666,1,872,8.990000
73175,116668,1,883,53.990000
73176,116670,1,872,8.990000
73176,116671,1,870,4.990000
73176,116672,1,707,34.990000
73177,116674,1,707,34.990000
73179,116677,1,874,8.990000
73180,116679,1,708,34.990000
73180,116680,1,860,24.490000
73181,116682,1,872,8.990000
73181,116683,1,870,4.990000
73182,116685,1,872,8.990000
73182,116686,1,870,4.990000
73182,116687,1,707,34.990000
73183,116689,1,707,34.990000
73183,116690,1,858,24.490000
73186,116693,1,877,7.950000
73187,116694,1,931,21.490000
73188,116695,1,870,4.990000
73188,116696,1,877,7.950000
73189,116698,1,880,54.990000
73189,116699,1,715,49.990000
73189,116700,1,712,8.990000
73191,116703,1,929,29.990000
73191,116704,1,921,4.990000
73191,116705,1,873,2.290000
73192,116707,1,878,21.980000
73192,116708,1,873,2.290000
73193,116710,1,928,24.990000
73194,116711,1,922,3.990000
73195,116712,1,923,4.990000
73195,116713,1,716,49.990000
73196,116714,1,922,3.990000
73196,116715,1,932,24.990000
73197,116716,1,934,28.990000
73197,116717,1,923,4.990000
73197,116718,1,877,7.950000
73198,116719,1,928,24.990000
73198,116720,1,873,2.290000
73199,116721,1,933,32.600000
73199,116722,1,922,3.990000
73200,116723,1,933,32.600000
73200,116724,1,715,49.990000
73200,116725,1,712,8.990000
73201,116726,1,933,32.600000
73202,116727,1,922,3.990000
73202,116728,1,933,32.600000
73203,116730,1,921,4.990000
73203,116731,1,929,29.990000
73203,116732,1,873,2.290000
73204,116733,1,929,29.990000
73205,116734,1,921,4.990000
73205,116735,1,929,29.990000
73205,116736,1,878,21.980000
73206,116737,1,871,9.990000
73207,116738,1,869,69.990000
73207,116739,1,712,8.990000
73208,116740,1,870,4.990000
73208,116741,1,712,8.990000
73209,116742,1,921,4.990000
73209,116743,1,708,34.990000
73210,116744,1,921,4.990000
73210,116745,1,873,2.290000
73211,116747,1,921,4.990000
73211,116748,1,708,34.990000
73211,116749,1,860,24.490000
73212,116750,1,930,35.000000
73213,116751,1,928,24.990000
73213,116752,1,921,4.990000
73214,116754,1,922,3.990000
73214,116755,1,707,34.990000
73215,116756,1,921,4.990000
73215,116757,1,929,29.990000
73215,116758,1,877,7.950000
73216,116759,1,870,4.990000
73216,116760,1,707,34.990000
73216,116761,1,712,8.990000
73217,116762,1,922,3.990000
73217,116763,1,711,34.990000
73218,116764,1,923,4.990000
73218,116765,1,873,2.290000
73219,116766,1,930,35.000000
73219,116767,1,873,2.290000
73220,116768,1,930,35.000000
73220,116769,1,921,4.990000
73220,116770,1,711,34.990000
73221,116771,1,878,21.980000
73221,116772,1,713,49.990000
73222,116773,1,712,8.990000
73223,116774,1,712,8.990000
73224,116775,1,714,49.990000
73225,116777,1,928,24.990000
73225,116778,1,921,4.990000
73225,116779,1,878,21.980000
73225,116780,1,883,53.990000
73226,116782,1,878,21.980000
73226,116783,1,712,8.990000
73227,116785,1,871,9.990000
73227,116786,1,870,4.990000
73227,116787,1,884,53.990000
73227,116788,1,712,8.990000
73228,116790,1,878,21.980000
73229,116792,1,878,21.980000
73229,116793,1,880,54.990000
73230,116795,1,708,34.990000
73230,116796,1,858,24.490000
73231,116798,1,877,7.950000
73232,116800,1,930,35.000000
73232,116801,1,921,4.990000
73232,116802,1,873,2.290000
73232,116803,1,877,7.950000
73233,116805,1,930,35.000000
73233,116806,1,921,4.990000
73233,116807,1,711,34.990000
73234,116809,1,873,2.290000
73235,116811,1,708,34.990000
73236,116813,1,923,4.990000
73236,116814,1,934,28.990000
73236,116815,1,873,2.290000
73237,116817,1,711,34.990000
73238,116819,1,707,34.990000
73240,116821,1,712,8.990000
73241,116824,1,880,54.990000
73241,116825,1,877,7.950000
73242,116827,1,877,7.950000
73243,116829,1,872,8.990000
73243,116830,1,870,4.990000
73243,116831,1,711,34.990000
73244,116833,1,931,21.490000
73244,116834,1,922,3.990000
73244,116835,1,711,34.990000
73245,116837,1,716,49.990000
73245,116838,1,875,8.990000
73246,116840,1,708,34.990000
73247,116842,1,707,34.990000
73248,116844,1,707,34.990000
73248,116845,1,860,24.490000
73248,116846,1,714,49.990000
73249,116848,1,711,34.990000
73250,116850,1,707,34.990000
73251,116852,1,884,53.990000
73252,116854,1,708,34.990000
73254,116857,1,870,4.990000
73254,116858,1,872,8.990000
73256,116861,1,712,8.990000
73258,116863,1,877,7.950000
73259,116865,1,715,49.990000
73259,116866,1,712,8.990000
73260,116867,1,922,3.990000
73260,116868,1,931,21.490000
73260,116869,1,708,34.990000
73261,116870,1,921,4.990000
73261,116871,1,878,21.980000
73261,116872,1,711,34.990000
73262,116873,1,708,34.990000
73263,116874,1,712,8.990000
73264,116875,1,880,54.990000
73265,116877,1,871,9.990000
73265,116878,1,858,24.490000
73265,116879,1,870,4.990000
73266,116881,1,713,49.990000
73267,116883,1,707,34.990000
73268,116885,1,878,21.980000
73268,116886,1,873,2.290000
73269,116888,1,870,4.990000
73269,116889,1,871,9.990000
73270,116891,1,930,35.000000
73271,116893,1,930,35.000000
73271,116894,1,711,34.990000
73272,116895,1,883,53.990000
73273,116896,1,873,2.290000
73274,116897,1,934,28.990000
73275,116898,1,929,29.990000
73275,116899,1,921,4.990000
73275,116900,1,708,34.990000
73276,116901,1,929,29.990000
73276,116902,1,921,4.990000
73276,116903,1,707,34.990000
73277,116904,1,929,29.990000
73277,116905,1,864,63.500000
73278,116906,1,871,9.990000
73279,116907,1,871,9.990000
73279,116908,1,870,4.990000
73279,116909,1,707,34.990000
73280,116910,1,868,69.990000
73280,116911,1,715,49.990000
73281,116912,1,868,69.990000
73281,116913,1,712,8.990000
73282,116914,1,867,69.990000
73283,116915,1,867,69.990000
73283,116916,1,875,8.990000
73284,116917,1,869,69.990000
73285,116918,1,870,4.990000
73286,116919,1,870,4.990000
73287,116920,1,921,4.990000
73287,116921,1,873,2.290000
73288,116922,1,921,4.990000
73288,116923,1,878,21.980000
73288,116924,1,871,9.990000
73288,116925,1,712,8.990000
73288,116926,1,870,4.990000
73289,116927,1,921,4.990000
73289,116928,1,708,34.990000
73289,116929,1,715,49.990000
73290,116930,1,878,21.980000
73291,116931,1,933,32.600000
73291,116932,1,873,2.290000
73292,116933,1,921,4.990000
73292,116934,1,928,24.990000
73292,116935,1,708,34.990000
73292,116936,1,713,49.990000
73293,116937,1,871,9.990000
73293,116938,1,870,4.990000
73293,116939,1,877,7.950000
73294,116940,1,922,3.990000
73294,116941,1,873,2.290000
73295,116942,1,923,4.990000
73296,116943,1,923,4.990000
73296,116944,1,880,54.990000
73297,116945,1,923,4.990000
73297,116946,1,708,34.990000
73298,116947,1,878,21.980000
73299,116948,1,878,21.980000
73299,116949,1,715,49.990000
73299,116950,1,859,24.490000
73300,116951,1,921,4.990000
73300,116952,1,930,35.000000
73300,116953,1,711,34.990000
73301,116954,1,878,21.980000
73301,116955,1,871,9.990000
73301,116956,1,880,54.990000
73302,116958,1,933,32.600000
73302,116959,1,922,3.990000
73302,116960,1,877,7.950000
73303,116962,1,878,21.980000
73303,116963,1,870,4.990000
73303,116964,1,871,9.990000
73303,116965,1,880,54.990000
73304,116967,1,878,21.980000
73304,116968,1,711,34.990000
73305,116970,1,871,9.990000
73305,116971,1,712,8.990000
73305,116972,1,870,4.990000
73306,116974,1,869,69.990000
73307,116976,1,929,29.990000
73307,116977,1,921,4.990000
73307,116978,1,873,2.290000
73308,116980,1,873,2.290000
73309,116982,1,872,8.990000
73309,116983,1,858,24.490000
73309,116984,1,870,4.990000
73310,116986,1,882,53.990000
73311,116988,1,883,53.990000
73313,116991,1,871,9.990000
73313,116992,1,870,4.990000
73314,116994,1,934,28.990000
73315,116996,1,872,8.990000
73315,116997,1,870,4.990000
73316,116999,1,707,34.990000
73316,117000,1,714,49.990000
73317,117002,1,934,28.990000
73317,117003,1,923,4.990000
73317,117004,1,873,2.290000
73317,117005,1,877,7.950000
73318,117007,1,872,8.990000
73318,117008,1,870,4.990000
73318,117009,1,873,2.290000
73319,117011,1,708,34.990000
73320,117013,1,922,3.990000
73320,117014,1,932,24.990000
73320,117015,1,875,8.990000
73321,117017,1,882,53.990000
73321,117018,1,712,8.990000
73322,117020,1,711,34.990000
73322,117021,1,712,8.990000
73323,117023,1,711,34.990000
73324,117025,1,870,4.990000
73324,117026,1,872,8.990000
73324,117027,1,707,34.990000
73325,117029,1,884,53.990000
73328,117033,1,931,21.490000
73328,117034,1,873,2.290000
73330,117037,1,870,4.990000
73330,117038,1,872,8.990000
73330,117039,1,707,34.990000
73331,117041,1,712,8.990000
73331,117042,1,707,34.990000
73332,117044,1,872,8.990000
73332,117045,1,870,4.990000
73332,117046,1,884,53.990000
73334,117049,1,712,8.990000
73335,117051,1,872,8.990000
73336,117053,1,708,34.990000
73337,117055,1,882,53.990000
73337,117056,1,712,8.990000
73338,117058,1,707,34.990000
73339,117059,1,921,4.990000
73339,117060,1,929,29.990000
73339,117061,1,711,34.990000
73340,117062,1,932,24.990000
73340,117063,1,922,3.990000
73340,117064,1,873,2.290000
73341,117065,1,931,21.490000
73341,117066,1,922,3.990000
73341,117067,1,707,34.990000
73342,117068,1,923,4.990000
73342,117069,1,707,34.990000
73342,117070,1,860,24.490000
73343,117071,1,871,9.990000
73343,117072,1,870,4.990000
73343,117073,1,873,2.290000
73344,117074,1,883,53.990000
73345,117075,1,880,54.990000
73346,117076,1,859,24.490000
73347,117078,1,871,9.990000
73347,117079,1,870,4.990000
73347,117080,1,707,34.990000
73348,117082,1,870,4.990000
73348,117083,1,871,9.990000
73348,117084,1,881,53.990000
73348,117085,1,712,8.990000
73349,117087,1,711,34.990000
73350,117089,1,870,4.990000
73350,117090,1,871,9.990000
73350,117091,1,708,34.990000
73351,117093,1,708,34.990000
73352,117094,1,923,4.990000
73352,117095,1,873,2.290000
73352,117096,1,877,7.950000
73353,117097,1,923,4.990000
